72457,1
72458,1
72459,1
72460,1
72461,1
72462,0
72463,1
72464,1
72465,0
72466,1
72467,0
72468,1
72469,0
72470,1
72471,1
72472,0
72473,0
72474,1
72475,1
72476,1
72477,0
72478,1
72479,0
72480,0
72481,0
72482,1
72483,0
72484,0
72485,0
72486,1
72487,0
72488,0
72489,0
72490,0
72491,1
72492,0
72493,1
72494,0
72495,1
72496,1
72497,1
72498,0
72499,1
72500,1
72501,0
72502,0
72503,0
72504,0
72505,1
72506,1
72507,1
72508,1
72509,0
72510,1
72511,1
72512,0
72513,0
72514,1
72515,1
72516,0
72517,0
72518,1
72519,0
72520,1
72521,0
72522,1
72523,1
72524,1
72525,0
72526,0
72527,1
72528,0
72529,1
72530,1
72531,1
72532,1
72533,1
72534,0
72535,1
72536,1
72537,1
72538,0
72539,1
72540,1
72541,1
72542,1
72543,1
72544,0
72545,1
72546,1
72547,1
72548,0
72549,1
72550,0
72551,1
72552,0
72553,0
72554,0
72555,0
72556,0
72557,0
72558,1
72559,1
72560,1
72561,1
72562,1
72563,1
72564,0
72565,0
72566,0
72567,0
72568,1
72569,1
72570,1
72571,1
72572,0
72573,1
72574,1
72575,1
72576,0
72577,0
72578,1
72579,0
72580,1
72581,1
72582,0
72583,0
72584,1
72585,1
72586,0
72587,0
72588,0
72589,1
72590,0
72591,1
72592,1
72593,0
72594,0
72595,1
72596,1
72597,1
72598,0
72599,0
72600,0
72601,0
72602,1
72603,1
72604,0
72605,0
72606,0
72607,1
72608,1
72609,0
72610,1
72611,0
72612,1
72613,0
72614,1
72615,0
72616,0
72617,1
72618,0
72619,0
72620,0
72621,0
72622,0
72623,1
72624,1
72625,1
72626,1
72627,0
72628,1
72629,0
72630,0
72631,0
72632,0
72633,1
72634,1
72635,0
72636,0
72637,1
72638,1
72639,0
72640,1
72641,0
72642,0
72643,1
72644,0
72645,0
72646,0
72647,0
72648,0
72649,1
72650,1
72651,0
72652,1
72653,0
72654,1
72655,1
72656,0
72657,0
72658,0
72659,0
72660,1
72661,0
72662,1
72663,1
72664,1
72665,1
72666,0
72667,1
72668,0
72669,1
72670,0
72671,1
72672,0
72673,0
72674,1
72675,0
72676,0
72677,0
72678,0
72679,0
72680,1
72681,0
72682,0
72683,0
72684,0
72685,1
72686,1
72687,1
72688,1
72689,1
72690,1
72691,1
72692,0
72693,1
72694,0
72695,0
72696,1
72697,0
72698,0
72699,0
72700,0
72701,0
72702,1
72703,1
72704,1
72705,1
72706,1
72707,1
72708,1
72709,0
72710,0
72711,0
72712,0
72713,1
72714,1
72715,0
72716,0
72717,1
72718,0
72719,1
72720,1
72721,0
72722,1
72723,1
72724,1
72725,0
72726,0
72727,1
72728,1
72729,1
72730,0
72731,1
72732,1
72733,1
72734,0
72735,1
72736,1
72737,0
72738,0
72739,0
72740,1
72741,1
72742,1
72743,0
72744,0
72745,0
72746,1
72747,1
72748,0
72749,0
72750,0
72751,1
72752,1
72753,0
72754,0
72755,1
72756,1
72757,1
72758,1
72759,1
72760,0
72761,1
72762,0
72763,1
72764,0
72765,0
72766,0
72767,1
72768,1
72769,1
72770,1
72771,0
72772,1
72773,1
72774,0
72775,0
72776,1
72777,0
72778,0
72779,1
72780,0
72781,1
72782,0
72783,0
72784,0
72785,0
72786,0
72787,0
72788,1
72789,1
72790,0
72791,1
72792,1
72793,1
72794,1
72795,1
72796,0
72797,0
72798,0
72799,0
72800,0
72801,0
72802,0
72803,1
72804,0
72805,0
72806,1
72807,0
72808,0
72809,1
72810,0
72811,0
72812,0
72813,1
72814,1
72815,1
72816,1
72817,0
72818,1
72819,0
72820,0
72821,1
72822,0
72823,1
72824,0
72825,0
72826,0
72827,0
72828,0
72829,1
72830,0
72831,0
72832,0
72833,0
72834,0
72835,1
72836,0
72837,0
72838,1
72839,0
72840,1
72841,1
72842,0
72843,1
72844,1
72845,1
72846,0
72847,1
72848,0
72849,0
72850,0
72851,0
72852,0
72853,1
72854,0
72855,1
72856,0
72857,1
72858,1
72859,0
72860,0
72861,1
72862,1
72863,1
72864,1
72865,0
72866,0
72867,0
72868,1
72869,1
72870,1
72871,0
72872,1
72873,1
72874,1
72875,1
72876,1
72877,1
72878,1
72879,0
72880,1
72881,1
72882,0
72883,1
72884,0
72885,1
72886,1
72887,1
72888,0
72889,0
72890,1
72891,1
72892,0
72893,1
72894,1
72895,1
72896,0
72897,0
72898,0
72899,0
72900,0
72901,1
72902,0
72903,0
72904,1
72905,0
72906,0
72907,0
72908,1
72909,0
72910,1
72911,0
72912,0
72913,0
72914,1
72915,1
72916,0
72917,0
72918,1
72919,1
72920,1
72921,0
72922,1
72923,0
72924,1
72925,1
72926,1
72927,1
72928,0
72929,0
72930,0
72931,1
72932,1
72933,0
72934,1
72935,1
72936,1
72937,1
72938,0
72939,0
72940,0
72941,1
72942,1
72943,1
72944,0
72945,0
72946,0
72947,1
72948,1
72949,0
72950,0
72951,0
72952,0
72953,0
72954,1
72955,1
72956,0
72957,1
72958,1
72959,0
72960,0
72961,1
72962,0
72963,1
72964,1
72965,1
72966,0
72967,1
72968,0
72969,0
72970,0
72971,1
72972,0
72973,1
72974,1
72975,0
72976,0
72977,1
72978,0
72979,0
72980,0
72981,1
72982,0
72983,1
72984,1
72985,0
72986,0
72987,1
72988,1
72989,0
72990,1
72991,1
72992,0
72993,0
72994,1
72995,0
72996,1
72997,0
72998,1
72999,0
73000,0
73001,0
73002,1
73003,0
73004,1
73005,1
73006,1
73007,1
73008,0
73009,0
73010,1
73011,0
73012,0
73013,1
73014,0
73015,0
73016,1
73017,0
73018,0
73019,0
73020,1
73021,1
73022,1
73023,1
73024,0
73025,0
73026,0
73027,1
73028,0
73029,0
73030,0
73031,0
73032,1
73033,1
73034,0
73035,1
73036,0
73037,1
73038,1
73039,1
73040,0
73041,1
73042,1
73043,0
73044,0
73045,0
73046,0
73047,0
73048,0
73049,1
73050,1
73051,0
73052,0
73053,0
73054,0
73055,0
73056,1
73057,0
73058,0
73059,0
73060,0
73061,1
73062,1
73063,0
73064,1
73065,1
73066,1
73067,1
73068,0
73069,1
73070,1
73071,1
73072,0
73073,1
73074,0
73075,0
73076,0
73077,1
73078,1
73079,1
73080,1
73081,1
73082,0
73083,1
73084,0
73085,1
73086,0
73087,1
73088,0
73089,0
73090,1
73091,1
73092,1
73093,0
73094,0
73095,1
73096,0
73097,0
73098,1
73099,0
73100,0
73101,1
73102,0
73103,0
73104,1
73105,0
73106,1
73107,0
73108,0
73109,1
73110,1
73111,0
73112,1
73113,1
73114,0
73115,0
73116,0
73117,1
73118,1
73119,1
73120,0
73121,0
73122,0
73123,0
73124,1
73125,0
73126,1
73127,1
73128,0
73129,1
73130,0
73131,1
73132,1
73133,0
73134,0
73135,0
73136,0
73137,1
73138,1
73139,1
73140,0
73141,1
73142,0
73143,0
73144,0
73145,0
73146,1
73147,0
73148,1
73149,0
73150,1
73151,1
73152,0
73153,1
73154,0
73155,1
73156,1
73157,0
73158,0
73159,0
73160,1
73161,0
73162,1
73163,1
73164,1
73165,0
73166,0
73167,1
73168,0
73169,1
73170,1
73171,1
73172,1
73173,0
73174,1
73175,0
73176,1
73177,1
73178,1
73179,0
73180,1
73181,0
73182,1
73183,0
73184,1
73185,0
73186,0
73187,0
73188,1
73189,0
73190,0
73191,1
73192,0
73193,1
73194,1
73195,1
73196,0
73197,0
73198,1
73199,1
73200,0
73201,1
73202,1
73203,1
73204,1
73205,1
73206,0
73207,1
73208,0
73209,0
73210,1
73211,0
73212,1
73213,1
73214,1
73215,1
73216,1
73217,0
73218,0
73219,1
73220,1
73221,0
73222,1
73223,1
73224,1
73225,1
73226,0
73227,1
73228,0
73229,1
73230,1
73231,1
73232,0
73233,1
73234,0
73235,1
73236,1
73237,0
73238,1
73239,0
73240,0
73241,1
73242,1
73243,1
73244,0
73245,1
73246,1
73247,0
73248,1
73249,1
73250,1
73251,1
73252,0
73253,1
73254,1
73255,1
73256,1
73257,1
73258,1
73259,1
73260,1
73261,1
73262,0
73263,1
73264,0
73265,0
73266,0
73267,1
73268,0
73269,0
73270,0
73271,0
73272,1
73273,1
73274,1
73275,1
73276,0
73277,1
73278,0
73279,1
73280,1
73281,0
73282,1
73283,1
73284,0
73285,1
73286,1
73287,0
73288,1
73289,1
73290,1
73291,1
73292,1
73293,1
73294,0
73295,0
73296,0
73297,0
73298,0
73299,0
73300,1
73301,1
73302,1
73303,1
73304,0
73305,1
73306,1
73307,1
73308,0
73309,0
73310,0
73311,1
73312,0
73313,1
73314,0
73315,1
73316,1
73317,0
73318,1
73319,1
73320,1
73321,1
73322,0
73323,0
73324,0
73325,0
73326,0
73327,0
73328,0
73329,0
73330,0
73331,0
73332,1
73333,1
73334,1
73335,1
73336,1
73337,1
73338,1
73339,0
73340,0
73341,1
73342,0
73343,0
73344,0
73345,0
73346,1
73347,1
73348,1
73349,1
73350,0
73351,0
73352,0
73353,0
73354,0
73355,0
73356,1
73357,1
73358,0
73359,0
73360,0
73361,0
73362,0
73363,0
73364,0
73365,1
73366,1
73367,1
73368,1
73369,0
73370,1
73371,0
73372,0
73373,1
73374,1
73375,1
73376,1
73377,1
73378,0
73379,0
73380,0
73381,0
73382,0
73383,0
73384,0
73385,1
73386,0
73387,1
73388,0
73389,0
73390,0
73391,1
73392,1
73393,1
73394,0
73395,1
73396,0
73397,0
73398,1
73399,1
73400,0
73401,1
73402,0
73403,0
73404,1
73405,0
73406,0
73407,0
73408,0
73409,1
73410,0
73411,1
73412,0
73413,0
73414,1
73415,1
73416,0
73417,1
73418,1
73419,0
73420,0
73421,0
73422,1
73423,1
73424,1
73425,0
73426,1
73427,0
73428,0
73429,0
73430,1
73431,0
73432,0
73433,0
73434,0
73435,1
73436,0
73437,1
73438,0
73439,1
73440,0
73441,1
73442,1
73443,0
73444,0
73445,1
73446,0
73447,0
73448,0
73449,1
73450,1
73451,0
73452,1
73453,0
73454,1
73455,0
73456,0
73457,1
73458,0
73459,0
73460,0
73461,0
73462,1
73463,1
73464,1
73465,1
73466,1
73467,0
73468,1
73469,0
73470,0
73471,0
73472,1
73473,1
73474,0
73475,1
73476,0
73477,0
73478,0
73479,1
73480,0
73481,1
73482,1
73483,0
73484,0
73485,0
73486,1
73487,0
73488,0
73489,1
73490,1
73491,1
73492,0
73493,0
73494,0
73495,1
73496,1
73497,0
73498,0
73499,0
73500,1
73501,1
73502,1
73503,1
73504,0
73505,1
73506,1
73507,0
73508,1
73509,1
73510,0
73511,1
73512,0
73513,1
73514,0
73515,1
73516,1
73517,0
73518,1
73519,1
73520,1
73521,0
73522,1
73523,0
73524,0
73525,0
73526,1
73527,1
73528,1
73529,0
73530,0
73531,1
73532,0
73533,1
73534,1
73535,1
73536,0
73537,0
73538,1
73539,0
73540,1
73541,1
73542,1
73543,1
73544,1
73545,0
73546,0
73547,1
73548,1
73549,1
73550,1
73551,1
73552,0
73553,1
73554,0
73555,0
73556,0
73557,0
73558,1
73559,1
73560,0
73561,0
73562,0
73563,0
73564,0
73565,0
73566,1
73567,1
73568,1
73569,0
73570,1
73571,0
73572,0
73573,0
73574,1
73575,1
73576,1
73577,1
73578,1
73579,0
73580,0
73581,1
73582,1
73583,1
73584,0
73585,0
73586,1
73587,0
73588,1
73589,0
73590,1
73591,0
73592,0
73593,1
73594,1
73595,1
73596,1
73597,1
73598,1
73599,1
73600,0
73601,0
73602,1
73603,0
73604,0
73605,1
73606,1
73607,0
73608,1
73609,0
73610,1
73611,0
73612,1
73613,0
73614,1
73615,0
73616,1
73617,1
73618,0
73619,1
73620,0
73621,0
73622,1
73623,1
73624,0
73625,1
73626,1
73627,0
73628,1
73629,1
73630,0
73631,1
73632,0
73633,1
73634,0
73635,0
73636,1
73637,1
73638,0
73639,1
73640,0
73641,1
73642,1
73643,1
73644,1
73645,0
73646,1
73647,1
73648,0
73649,1
73650,1
73651,1
73652,1
73653,1
73654,0
73655,1
73656,1
73657,1
73658,0
73659,1
73660,0
73661,1
73662,1
73663,1
73664,0
73665,1
73666,1
73667,1
73668,1
73669,0
73670,1
73671,1
73672,0
73673,0
73674,0
73675,1
73676,1
73677,1
73678,1
73679,0
73680,1
73681,1
73682,1
73683,0
73684,1
73685,0
73686,1
73687,1
73688,0
73689,0
73690,1
73691,1
73692,1
73693,1
73694,0
73695,1
73696,1
73697,1
73698,0
73699,0
73700,1
73701,0
73702,0
73703,1
73704,0
73705,0
73706,1
73707,0
73708,1
73709,0
73710,0
73711,0
73712,0
73713,0
73714,0
73715,1
73716,1
73717,1
73718,1
73719,0
73720,0
73721,0
73722,1
73723,0
73724,0
73725,0
73726,0
73727,0
73728,0
73729,0
73730,0
73731,1
73732,0
73733,0
73734,1
73735,1
73736,1
73737,0
73738,1
73739,0
73740,1
73741,1
73742,0
73743,0
73744,1
73745,1
73746,0
73747,0
73748,1
73749,0
73750,1
73751,0
73752,1
73753,1
73754,1
73755,0
73756,1
73757,1
73758,0
73759,1
73760,0
73761,1
73762,0
73763,1
73764,0
73765,0
73766,1
73767,1
73768,1
73769,0
73770,0
73771,1
73772,1
73773,1
73774,0
73775,1
73776,1
73777,0
73778,0
73779,0
73780,0
73781,1
73782,1
73783,1
73784,1
73785,0
73786,0
73787,1
73788,1
73789,1
73790,0
73791,0
73792,0
73793,1
73794,1
73795,0
73796,1
73797,0
73798,1
73799,0
73800,0
73801,0
73802,1
73803,0
73804,0
73805,0
73806,0
73807,0
73808,1
73809,0
73810,1
73811,1
73812,0
73813,1
73814,1
73815,1
73816,1
73817,0
73818,0
73819,0
73820,0
73821,0
73822,1
73823,0
73824,0
73825,0
73826,0
73827,1
73828,1
73829,1
73830,1
73831,0
73832,0
73833,1
73834,1
73835,1
73836,1
73837,1
73838,0
73839,0
73840,0
73841,1
73842,1
73843,0
73844,1
73845,0
73846,0
73847,0
73848,0
73849,1
73850,0
73851,1
73852,1
73853,0
73854,1
73855,0
73856,1
73857,0
73858,1
73859,1
73860,0
73861,1
73862,0
73863,1
73864,1
73865,1
73866,1
73867,0
73868,0
73869,0
73870,1
73871,1
73872,1
73873,1
73874,0
73875,1
73876,0
73877,1
73878,0
73879,1
73880,0
73881,1
73882,1
73883,1
73884,1
73885,0
73886,1
73887,0
73888,1
73889,1
73890,0
73891,1
73892,1
73893,0
73894,1
73895,1
73896,0
73897,1
73898,1
73899,1
73900,0
73901,1
73902,0
73903,0
73904,1
73905,0
73906,1
73907,1
73908,1
73909,1
73910,1
73911,0
73912,1
73913,0
73914,0
73915,0
73916,1
73917,0
73918,0
73919,1
73920,1
73921,1
73922,1
73923,1
73924,1
73925,0
73926,0
73927,0
73928,1
73929,1
73930,1
73931,1
73932,1
73933,1
73934,0
73935,1
73936,1
73937,1
73938,1
73939,1
73940,1
73941,0
73942,1
73943,1
73944,0
73945,0
73946,0
73947,0
73948,1
73949,1
73950,1
73951,0
73952,0
73953,0
73954,0
73955,1
73956,1
73957,1
73958,0
73959,1
73960,1
73961,0
73962,0
73963,0
73964,1
73965,1
73966,1
73967,0
73968,1
73969,1
73970,0
73971,1
73972,0
73973,0
73974,1
73975,0
73976,0
73977,0
73978,1
73979,0
73980,1
73981,1
73982,1
73983,0
73984,0
73985,1
73986,1
73987,0
73988,0
73989,0
73990,1
73991,1
73992,0
73993,1
73994,1
73995,1
73996,1
73997,1
73998,0
73999,1
74000,0
74001,1
74002,1
74003,0
74004,0
74005,1
74006,0
74007,0
74008,1
74009,0
74010,1
74011,0
74012,0
74013,0
74014,0
74015,1
74016,1
74017,1
74018,0
74019,1
74020,1
74021,1
74022,0
74023,0
74024,1
74025,0
74026,1
74027,0
74028,1
74029,1
74030,1
74031,0
74032,0
74033,0
74034,1
74035,0
74036,1
74037,0
74038,1
74039,0
74040,1
74041,0
74042,0
74043,0
74044,1
74045,0
74046,0
74047,0
74048,1
74049,0
74050,1
74051,0
74052,1
74053,0
74054,0
74055,1
74056,0
74057,1
74058,0
74059,1
74060,0
74061,0
74062,0
74063,0
74064,1
74065,1
74066,1
74067,1
74068,0
74069,1
74070,0
74071,1
74072,0
74073,1
74074,1
74075,1
74076,1
74077,0
74078,0
74079,0
74080,0
74081,0
74082,0
74083,1
74084,1
74085,0
74086,1
74087,1
74088,0
74089,1
74090,1
74091,1
74092,1
74093,1
74094,1
74095,0
74096,0
74097,0
74098,1
74099,1
74100,1
74101,1
74102,1
74103,0
74104,0
74105,0
74106,1
74107,0
74108,1
74109,0
74110,0
74111,1
74112,0
74113,1
74114,0
74115,1
74116,0
74117,1
74118,0
74119,1
74120,1
74121,1
74122,1
74123,1
74124,0
74125,1
74126,1
74127,1
74128,1
74129,1
74130,0
74131,0
74132,0
74133,0
74134,1
74135,1
74136,1
74137,1
74138,1
74139,0
74140,1
74141,1
74142,1
74143,1
74144,0
74145,0
74146,1
74147,1
74148,0
74149,0
74150,0
74151,1
74152,1
74153,1
74154,0
74155,1
74156,0
74157,0
74158,0
74159,1
74160,0
74161,0
74162,0
74163,1
74164,1
74165,0
74166,0
74167,1
74168,1
74169,0
74170,0
74171,0
74172,1
74173,1
74174,1
74175,0
74176,1
74177,0
74178,0
74179,0
74180,0
74181,1
74182,0
74183,1
74184,1
74185,0
74186,0
74187,1
74188,0
74189,1
74190,0
74191,1
74192,1
74193,1
74194,1
74195,0
74196,0
74197,1
74198,0
74199,1
74200,1
74201,0
74202,0
74203,0
74204,1
74205,1
74206,0
74207,1
74208,0
74209,1
74210,1
74211,1
74212,1
74213,1
74214,1
74215,0
74216,1
74217,0
74218,0
74219,0
74220,1
74221,1
74222,1
74223,1
74224,1
74225,0
74226,1
74227,1
74228,0
74229,0
74230,1
74231,1
74232,0
74233,1
74234,0
74235,1
74236,1
74237,0
74238,0
74239,0
74240,1
74241,0
74242,1
74243,0
74244,1
74245,1
74246,1
74247,1
74248,1
74249,0
74250,0
74251,0
74252,1
74253,1
74254,1
74255,1
74256,1
74257,1
74258,0
74259,1
74260,1
74261,1
74262,1
74263,1
74264,1
74265,0
74266,1
74267,0
74268,1
74269,0
74270,1
74271,0
74272,0
74273,0
74274,0
74275,1
74276,1
74277,1
74278,1
74279,1
74280,1
74281,0
74282,1
74283,0
74284,1
74285,1
74286,1
74287,0
74288,1
74289,0
74290,1
74291,0
74292,0
74293,0
74294,1
74295,0
74296,0
74297,1
74298,1
74299,1
74300,0
74301,1
74302,1
74303,1
74304,1
74305,1
74306,1
74307,1
74308,1
74309,0
74310,0
74311,0
74312,1
74313,0
74314,1
74315,1
74316,0
74317,1
74318,1
74319,0
74320,0
74321,1
74322,0
74323,1
74324,0
74325,1
74326,0
74327,1
74328,0
74329,0
74330,0
74331,0
74332,1
74333,0
74334,1
74335,0
74336,0
74337,0
74338,0
74339,1
74340,1
74341,1
74342,0
74343,0
74344,0
74345,0
74346,1
74347,1
74348,1
74349,0
74350,1
74351,0
74352,1
74353,0
74354,1
74355,0
74356,1
74357,1
74358,0
74359,1
74360,0
74361,0
74362,0
74363,1
74364,1
74365,1
74366,0
74367,0
74368,1
74369,1
74370,1
74371,0
74372,1
74373,1
74374,1
74375,1
74376,0
74377,0
74378,0
74379,0
74380,0
74381,0
74382,1
74383,0
74384,0
74385,0
74386,0
74387,1
74388,1
74389,1
74390,0
74391,0
74392,1
74393,0
74394,0
74395,1
74396,1
74397,1
74398,0
74399,0
74400,0
74401,0
74402,1
74403,1
74404,0
74405,0
74406,0
74407,0
74408,0
74409,1
74410,0
74411,1
74412,1
74413,0
74414,1
74415,1
74416,0
74417,0
74418,0
74419,0
74420,1
74421,1
74422,0
74423,0
74424,0
74425,0
74426,0
74427,1
74428,1
74429,1
74430,1
74431,0
74432,0
74433,1
74434,1
74435,0
74436,0
74437,0
74438,1
74439,0
74440,1
74441,1
74442,0
74443,1
74444,1
74445,0
74446,1
74447,1
74448,0
74449,0
74450,1
74451,1
74452,1
74453,1
74454,0
74455,0
74456,0
74457,1
74458,0
74459,0
74460,0
74461,0
74462,1
74463,0
74464,0
74465,0
74466,0
74467,1
74468,0
74469,0
74470,1
74471,1
74472,0
74473,0
74474,1
74475,0
74476,1
74477,0
74478,0
74479,0
74480,1
74481,1
74482,1
74483,0
74484,1
74485,0
74486,1
74487,0
74488,1
74489,1
74490,0
74491,0
74492,1
74493,0
74494,1
74495,0
74496,0
74497,0
74498,1
74499,0
74500,0
74501,1
74502,1
74503,1
74504,1
74505,1
74506,1
74507,0
74508,0
74509,1
74510,1
74511,0
74512,1
74513,0
74514,1
74515,1
74516,1
74517,0
74518,1
74519,0
74520,0
74521,0
74522,1
74523,1
74524,0
74525,0
74526,1
74527,0
74528,1
74529,1
74530,0
74531,1
74532,0
74533,0
74534,0
74535,1
74536,1
74537,1
74538,1
74539,1
74540,1
74541,1
74542,0
74543,0
74544,0
74545,0
74546,1
74547,0
74548,0
74549,1
74550,1
74551,0
74552,0
74553,0
74554,1
74555,1
74556,0
74557,0
74558,0
74559,0
74560,0
74561,0
74562,1
74563,0
74564,1
74565,0
74566,0
74567,0
74568,0
74569,1
74570,1
74571,0
74572,0
74573,0
74574,1
74575,1
74576,1
74577,1
74578,1
74579,0
74580,1
74581,0
74582,1
74583,0
74584,0
74585,1
74586,1
74587,0
74588,1
74589,1
74590,0
74591,1
74592,1
74593,0
74594,0
74595,0
74596,0
74597,1
74598,1
74599,1
74600,0
74601,0
74602,0
74603,1
74604,1
74605,1
74606,0
74607,0
74608,1
74609,1
74610,0
74611,1
74612,1
74613,1
74614,0
74615,0
74616,1
74617,0
74618,0
74619,0
74620,1
74621,1
74622,0
74623,1
74624,1
74625,0
74626,0
74627,0
74628,1
74629,0
74630,0
74631,1
74632,1
74633,0
74634,1
74635,0
74636,0
74637,1
74638,0
74639,0
74640,1
74641,0
74642,0
74643,1
74644,1
74645,0
74646,0
74647,0
74648,0
74649,0
74650,1
74651,0
74652,0
74653,0
74654,0
74655,0
74656,0
74657,0
74658,0
74659,0
74660,1
74661,1
74662,0
74663,1
74664,0
74665,1
74666,0
74667,0
74668,0
74669,1
74670,0
74671,1
74672,0
74673,1
74674,1
74675,0
74676,1
74677,0
74678,0
74679,1
74680,1
74681,1
74682,1
74683,1
74684,1
74685,1
74686,0
74687,1
74688,1
74689,1
74690,0
74691,1
74692,0
74693,1
74694,1
74695,0
74696,1
74697,0
74698,1
74699,1
74700,0
74701,0
74702,1
74703,1
74704,1
74705,1
74706,0
74707,1
74708,1
74709,0
74710,0
74711,0
74712,1
74713,0
74714,1
74715,1
74716,1
74717,0
74718,0
74719,1
74720,1
74721,0
74722,0
74723,1
74724,1
74725,0
74726,1
74727,1
74728,1
74729,1
74730,1
74731,1
74732,1
74733,1
74734,1
74735,0
74736,1
74737,0
74738,1
74739,1
74740,1
74741,1
74742,1
74743,1
74744,1
74745,1
74746,0
74747,0
74748,1
74749,1
74750,0
74751,1
74752,1
74753,0
74754,0
74755,1
74756,1
74757,1
74758,0
74759,1
74760,1
74761,0
74762,0
74763,0
74764,0
74765,0
74766,0
74767,0
74768,0
74769,1
74770,0
74771,0
74772,0
74773,0
74774,0
74775,1
74776,1
74777,0
74778,1
74779,1
74780,1
74781,0
74782,1
74783,0
74784,1
74785,1
74786,1
74787,1
74788,1
74789,0
74790,1
74791,0
74792,1
74793,0
74794,0
74795,0
74796,0
74797,1
74798,0
74799,1
74800,1
74801,1
74802,1
74803,1
74804,0
74805,0
74806,0
74807,0
74808,0
74809,1
74810,1
74811,0
74812,0
74813,0
74814,0
74815,1
74816,0
74817,1
74818,0
74819,0
74820,0
74821,0
74822,0
74823,0
74824,1
74825,1
74826,1
74827,0
74828,0
74829,0
74830,1
74831,1
74832,0
74833,0
74834,0
74835,0
74836,0
74837,0
74838,0
74839,0
74840,1
74841,0
74842,0
74843,1
74844,1
74845,1
74846,0
74847,0
74848,1
74849,0
74850,0
74851,1
74852,0
74853,0
74854,0
74855,0
74856,0
74857,1
74858,0
74859,1
74860,1
74861,0
74862,0
74863,1
74864,1
74865,1
74866,0
74867,1
74868,0
74869,1
74870,1
74871,0
74872,1
74873,1
74874,0
74875,1
74876,0
74877,1
74878,0
74879,0
74880,1
74881,1
74882,0
74883,1
74884,0
74885,0
74886,0
74887,1
74888,0
74889,0
74890,0
74891,1
74892,0
74893,1
74894,0
74895,0
74896,1
74897,1
74898,0
74899,0
74900,0
74901,1
74902,0
74903,0
74904,0
74905,0
74906,1
74907,0
74908,0
74909,0
74910,0
74911,0
74912,0
74913,0
74914,0
74915,0
74916,0
74917,1
74918,0
74919,0
74920,1
74921,1
74922,0
74923,1
74924,0
74925,1
74926,1
74927,0
74928,1
74929,0
74930,0
74931,1
74932,1
74933,0
74934,0
74935,0
74936,1
74937,1
74938,1
74939,1
74940,0
74941,1
74942,1
74943,0
74944,0
74945,0
74946,0
74947,0
74948,1
74949,1
74950,0
74951,0
74952,0
74953,1
74954,1
74955,1
74956,0
74957,0
74958,1
74959,1
74960,0
74961,1
74962,0
74963,1
74964,0
74965,0
74966,1
74967,1
74968,0
74969,1
74970,1
74971,1
74972,1
74973,1
74974,0
74975,1
74976,0
74977,1
74978,1
74979,0
74980,1
74981,0
74982,0
74983,0
74984,1
74985,0
74986,0
74987,0
74988,0
74989,1
74990,1
74991,1
74992,1
74993,1
74994,1
74995,1
74996,1
74997,0
74998,1
74999,1
75000,0
75001,0
75002,0
75003,1
75004,0
75005,1
75006,1
75007,1
75008,0
75009,1
75010,0
75011,1
75012,1
75013,1
75014,0
75015,1
75016,1
75017,0
75018,1
75019,1
75020,0
75021,1
75022,1
75023,1
75024,1
75025,0
75026,1
75027,1
75028,1
75029,0
75030,1
75031,0
75032,1
75033,0
75034,0
75035,0
75036,0
75037,0
75038,1
75039,1
75040,1
75041,0
75042,1
75043,0
75044,0
75045,0
75046,1
75047,1
75048,0
75049,0
75050,0
75051,0
75052,1
75053,0
75054,0
75055,1
75056,1
75057,0
75058,0
75059,0
75060,0
75061,0
75062,0
75063,0
75064,1
75065,0
75066,0
75067,1
75068,0
75069,1
75070,1
75071,0
75072,0
75073,0
75074,1
75075,1
75076,0
75077,0
75078,1
75079,0
75080,1
75081,1
75082,1
75083,0
75084,1
75085,1
75086,1
75087,1
75088,1
75089,1
75090,1
75091,1
75092,1
75093,0
75094,1
75095,0
75096,1
75097,0
75098,0
75099,0
75100,1
75101,0
75102,1
75103,0
75104,1
75105,0
75106,0
75107,1
75108,0
75109,0
75110,0
75111,0
75112,0
75113,0
75114,1
75115,0
75116,0
75117,1
75118,1
75119,0
75120,0
75121,0
75122,1
75123,0
75124,1
75125,0
75126,0
75127,1
75128,1
75129,1
75130,0
75131,1
75132,1
75133,0
75134,0
75135,0
75136,1
75137,0
75138,0
75139,1
75140,0
75141,1
75142,0
75143,0
75144,1
75145,1
75146,1
75147,0
75148,0
75149,1
75150,0
75151,0
75152,0
75153,1
75154,1
75155,0
75156,1
75157,0
75158,0
75159,0
75160,1
75161,1
75162,0
75163,1
75164,0
75165,0
75166,1
75167,0
75168,1
75169,0
75170,0
75171,1
75172,1
75173,0
75174,1
75175,1
75176,1
75177,1
75178,1
75179,0
75180,0
75181,1
75182,1
75183,0
75184,1
75185,1
75186,0
75187,0
75188,1
75189,0
75190,1
75191,1
75192,0
75193,1
75194,0
75195,0
75196,1
75197,1
75198,1
75199,1
75200,1
75201,0
75202,0
75203,0
75204,1
75205,1
75206,0
75207,1
75208,0
75209,1
75210,0
75211,1
75212,1
75213,0
75214,1
75215,1
75216,1
75217,0
75218,0
75219,0
75220,1
75221,0
75222,1
75223,0
75224,0
75225,0
75226,0
75227,0
75228,1
75229,0
75230,1
75231,0
75232,0
75233,0
75234,0
75235,1
75236,1
75237,0
75238,0
75239,0
75240,0
75241,0
75242,1
75243,1
75244,1
75245,1
75246,1
75247,1
75248,1
75249,1
75250,1
75251,1
75252,0
75253,0
75254,1
75255,1
75256,0
